date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-08-17,512,XLM,Stellar,0.4269282136,216181566.78,13364071768.133066,-0.715417258732,-4.4809232471
2025-08-18,512,XLM,Stellar,0.4248088667,234019997.67,13303583783.896235,-0.496417620079,-4.43755195389
2025-08-19,512,XLM,Stellar,0.4145206033,379730639.11,12981545399.417398,-2.421857036143,-3.83667733753
2025-08-20,512,XLM,Stellar,0.3903746067,329094974.06,12227329076.09063,-5.82504134756,-13.089860474005
2025-08-21,512,XLM,Stellar,0.4043845212,332905861.42,12664632784.012947,3.588838586962,-10.65900267149
2025-08-22,512,XLM,Stellar,0.3911549825,245993476.8,12256295384.706455,-3.271524524748,-7.697952895797
2025-08-23,512,XLM,Stellar,0.4247620375,494519581.01,13316768267.151869,8.591749200135,-1.219173807039
2025-08-24,512,XLM,Stellar,0.4163607085,261464465.51,13053371315.04808,-1.977890734271,-2.475241662865
2025-08-25,512,XLM,Stellar,0.407588115,326798895.05,12778333040.532015,-2.106969603459,-4.053764658839
2025-08-26,512,XLM,Stellar,0.384697932,370104587.51,12058777282.171356,-5.616008441396,-7.194496723778
2025-08-27,512,XLM,Stellar,0.3950363603,361398129.97,12384960876.56692,2.687414566828,1.194174389602
2025-08-28,512,XLM,Stellar,0.3786132663,437109104.07,11870066149.850485,-4.157362638029,-6.372957825715
2025-08-29,512,XLM,Stellar,0.3819636325,272637884.56,11981298718.175085,0.884904617625,-2.349797482337
2025-08-30,512,XLM,Stellar,0.3612992878,434048269.39,11335165989.399298,-5.410029388982,-14.940777229011
2025-08-31,512,XLM,Stellar,0.3601602997,209615983.18,11301322384.468237,-0.315247807227,-13.49800971279
2025-09-01,512,XLM,Stellar,0.3527994249,172600335.79,11070341228.32518,-2.043777392179,-13.442170680897
2025-09-02,512,XLM,Stellar,0.3566717382,369998788.46,11194730842.724041,1.097596257364,-7.285246820876
2025-09-03,512,XLM,Stellar,0.3675269776,313438823.29,11656680155.520123,3.043481810933,-6.96375964748
2025-09-04,512,XLM,Stellar,0.3622037949,213443301.35,11486945526.849861,-1.448378778227,-4.334098356548
2025-09-05,512,XLM,Stellar,0.352179458,196644726.63,11172356809.64017,-2.767595771181,-7.797646686921
2025-09-06,512,XLM,Stellar,0.3598294835,234255981.12,11413854552.074709,2.172195272873,-0.40681071715
2025-09-07,512,XLM,Stellar,0.3560445817,116233002.88,11293792837.197557,-1.0518598531,-1.142746166644
2025-09-08,512,XLM,Stellar,0.3615876694,198281263.36,11469616537.95299,1.556852153536,2.491003068314
2025-09-09,512,XLM,Stellar,0.3777925318,383324642.76,11989622360.179428,4.48158600876,5.92163363554
2025-09-10,512,XLM,Stellar,0.3718492928,338226185.79,11802863267.365152,-1.573148880061,1.176053846423
